{0.0021453140079, 0.0022158377186, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0021340451135, 0.002063611637, 0.0020940544841, 0.0022287801422, 0.0021568796292, 0.0021231975258, 0.0021970571528, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}
@gt=218664.603271  | lt=218664.603271 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=218664.603271  | lt=218664.603271 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0021453140079, 0.0022158377186, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0022287801422, 0.0021568796292, 0.0021231975258, 0.0021970571528, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}

{0.0021453140079, 0.0022158377186, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0022287801422, 0.0021568796292, 0.0021231975258, 0.0021970571528, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}
@gt=218668.132172  | lt=218668.132172 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=218668.132172  | lt=218668.132172 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0021453140079, 0.0022158377186, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0022287801422, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}

{0.0021453140079, 0.0022158377186, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0022287801422, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}
@gt=218669.183960  | lt=218669.183960 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=218669.183960  | lt=218669.183960 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0022287801422, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}

{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0022287801422, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}
@gt=218669.908783  | lt=218669.908783 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=218669.908783  | lt=218669.908783 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}

{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.0022419679486, 0.0020929779059}
@gt=218670.647339  | lt=218670.647339 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=218670.647339  | lt=218670.647339 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.002346826241, 0.0020929779059}

{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0022453544755, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.002346826241, 0.0020929779059}
@gt=218670.837006  | lt=218670.837006 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=218670.837006  | lt=218670.837006 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.002346826241, 0.0020929779059}

{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0022849631279, 0.002346826241, 0.0020929779059}
@gt=218673.055206  | lt=218673.055206 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=218673.055206  | lt=218673.055206 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020929779059}

{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020929779059}
@gt=218985.229279  | lt=218985.229279 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020940544841, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020930699035}
@gt=218985.300537  | lt=218985.300537 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020941464912, 0.0023327547543, 0.0021568796292, 0.0021231975258, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020930699035}
@gt=218987.229187  | lt=218987.229187 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020941464912, 0.0023327547543, 0.0021568796292, 0.0021232897915, 0.002298906054, 0.0020962396193, 0.0021314996421, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020930699035}
@gt=218987.778625  | lt=218987.778625 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021393893542, 0.0022316716945, 0.002063611637, 0.0020941464912, 0.0023327547543, 0.0021568796292, 0.0021232897915, 0.002298906054, 0.0020962396193, 0.0021315919815, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020930699035}
@gt=218988.300781  | lt=218988.300781 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021453140079, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021394817636, 0.0022316716945, 0.002063611637, 0.0020941464912, 0.0023327547543, 0.0021568796292, 0.0021232897915, 0.002298906054, 0.0020962396193, 0.0021315919815, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020930699035}
@gt=218988.692871  | lt=218988.692871 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021454064698, 0.0023189450818, 0.0020890425589, 0.0021489788853, 0.0023504397037, 0.0020549257175, 0.0021394817636, 0.0022316716945, 0.002063611637, 0.0020941464912, 0.0023327547543, 0.0021568796292, 0.0021232897915, 0.002298906054, 0.0020962396193, 0.0021315919815, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020930699035}
@gt=218988.935394  | lt=218988.935394 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021454064698, 0.0023189450818, 0.0020890425589, 0.0021490713798, 0.0023504397037, 0.0020549257175, 0.0021394817636, 0.0022316716945, 0.002063611637, 0.0020941464912, 0.0023327547543, 0.0021568796292, 0.0021232897915, 0.002298906054, 0.0020962396193, 0.0021315919815, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0020930699035}
@gt=219040.229095  | lt=219040.229095 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021454064698, 0.0023189450818, 0.0020890425589, 0.0021490713798, 0.0023504397037, 0.0020549257175, 0.0021394817636, 0.0022316716945, 0.002063611637, 0.0020941464912, 0.0023327547543, 0.0021568796292, 0.0021232897915, 0.002298906054, 0.0020962396193, 0.0021315919815, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.002135237533}
@gt=219040.300354  | lt=219040.300354 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021454064698, 0.0023189450818, 0.0020890425589, 0.0021490713798, 0.0023504397037, 0.0020549257175, 0.0021394817636, 0.0022316716945, 0.002063611637, 0.0021363695302, 0.0023327547543, 0.0021568796292, 0.0021232897915, 0.002298906054, 0.0020962396193, 0.0021315919815, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.002135237533}
@gt=219042.229492  | lt=219042.229492 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021454064698, 0.0023189450818, 0.0020890425589, 0.0021490713798, 0.0023504397037, 0.0020549257175, 0.0021394817636, 0.0022316716945, 0.002063611637, 0.0021363695302, 0.0023327547543, 0.0021568796292, 0.0021670128958, 0.002298906054, 0.0020962396193, 0.0021315919815, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.002135237533}
@gt=219042.779083  | lt=219042.779083 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021454064698, 0.0023189450818, 0.0020890425589, 0.0021490713798, 0.0023504397037, 0.0020549257175, 0.0021394817636, 0.0022316716945, 0.002063611637, 0.0021363695302, 0.0023327547543, 0.0021568796292, 0.0021670128958, 0.002298906054, 0.0020962396193, 0.0021757424385, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.002135237533}
@gt=219043.301361  | lt=219043.301361 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021454064698, 0.0023189450818, 0.0020890425589, 0.0021490713798, 0.0023504397037, 0.0020549257175, 0.002184038335, 0.0022316716945, 0.002063611637, 0.0021363695302, 0.0023327547543, 0.0021568796292, 0.0021670128958, 0.002298906054, 0.0020962396193, 0.0021757424385, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.002135237533}
@gt=219043.693542  | lt=219043.693542 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021902679949, 0.0023189450818, 0.0020890425589, 0.0021490713798, 0.0023504397037, 0.0020549257175, 0.002184038335, 0.0022316716945, 0.002063611637, 0.0021363695302, 0.0023327547543, 0.0021568796292, 0.0021670128958, 0.002298906054, 0.0020962396193, 0.0021757424385, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.002135237533}
@gt=219043.936127  | lt=219043.936127 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021902679949, 0.0023189450818, 0.0020890425589, 0.0021941215342, 0.0023504397037, 0.0020549257175, 0.002184038335, 0.0022316716945, 0.002063611637, 0.0021363695302, 0.0023327547543, 0.0021568796292, 0.0021670128958, 0.002298906054, 0.0020962396193, 0.0021757424385, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.002135237533}
@gt=219073.228973  | lt=219073.228973 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021902679949, 0.0023189450818, 0.0020890425589, 0.0021941215342, 0.0023504397037, 0.0020549257175, 0.002184038335, 0.0022316716945, 0.002063611637, 0.0021363695302, 0.0023327547543, 0.0021568796292, 0.0021670128958, 0.002298906054, 0.0020962396193, 0.0021757424385, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0021988514836}
@gt=219073.300262  | lt=219073.300262 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021902679949, 0.0023189450818, 0.0020890425589, 0.0021941215342, 0.0023504397037, 0.0020549257175, 0.002184038335, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0021670128958, 0.002298906054, 0.0020962396193, 0.0021757424385, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0021988514836}
@gt=219075.229675  | lt=219075.229675 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021902679949, 0.0023189450818, 0.0020890425589, 0.0021941215342, 0.0023504397037, 0.0020549257175, 0.002184038335, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0021757424385, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0021988514836}
@gt=219075.779358  | lt=219075.779358 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021902679949, 0.0023189450818, 0.0020890425589, 0.0021941215342, 0.0023504397037, 0.0020549257175, 0.002184038335, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0021988514836}
@gt=219076.301697  | lt=219076.301697 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0021902679949, 0.0023189450818, 0.0020890425589, 0.0021941215342, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0021988514836}
@gt=219076.693939  | lt=219076.693939 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0021941215342, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0021988514836}
@gt=219076.936584  | lt=219076.936584 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}


{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0021988514836}
@gt=219159.228668  | lt=219159.228668 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=219159.228668  | lt=219159.228668 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}

{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.002200124192, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}
@gt=219159.299988  | lt=219159.299988 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=219159.299988  | lt=219159.299988 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}

{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.0022345758567, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}
@gt=219161.230164  | lt=219161.230164 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=219161.230164  | lt=219161.230164 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.002338935, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}

{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.002338935, 0.002298906054, 0.0020962396193, 0.0022443903699, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}
@gt=219161.780029  | lt=219161.780029 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=219161.780029  | lt=219161.780029 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.002338935, 0.002298906054, 0.0020962396193, 0.0023494074261, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}

{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0022537172654, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.002338935, 0.002298906054, 0.0020962396193, 0.0023494074261, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}
@gt=219162.302612  | lt=219162.302612 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}

@gt=219162.302612  | lt=219162.302612 | input={0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 16, 19, 18}
{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0023593595909, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.002338935, 0.002298906054, 0.0020962396193, 0.0023494074261, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}

{0.0022607211383, 0.0023189450818, 0.0020890425589, 0.0022650536139, 0.0023504397037, 0.0020549257175, 0.0023593595909, 0.0022316716945, 0.002063611637, 0.0023021738847, 0.0023327547543, 0.0021568796292, 0.002338935, 0.002298906054, 0.0020962396193, 0.0023494074261, 0.0021236302891, 0.0023927024277, 0.002346826241, 0.0023008158426}
